Ticker,LastDate,Close,S,N,R,asOfDate
3095.TWO,2025-08-08,27.799999237060547,30.539999389648436,34.54999923706055,41.210000610351564,2025-08-11
3105.TWO,2025-08-11,86.0,83.93522644042969,87.44488525390625,104.59773101806641,2025-08-11
3114.TWO,2025-08-11,24.200000762939453,21.275144958496092,21.926036834716797,24.14821548461914,2025-08-11
3115.TWO,2025-08-08,12.050000190734863,12.29000015258789,13.0,13.600000381469727,2025-08-11
3118.TWO,2025-08-11,32.20000076293945,31.29082260131836,32.01058578491211,32.29999923706055,2025-08-11
3122.TWO,2025-08-11,26.25,21.789999389648436,26.324999809265137,30.319999313354494,2025-08-11
3128.TWO,2025-08-11,39.099998474121094,25.930000686645506,32.0,39.29999923706055,2025-08-11
3131.TWO,2025-08-11,1450.0,930.2463745117187,1209.6159057617188,1530.37353515625,2025-08-11
3141.TWO,2025-08-11,51.900001525878906,54.29999923706055,58.099998474121094,74.20000152587892,2025-08-11
3147.TWO,2025-08-11,208.5,183.4,197.25,214.4,2025-08-11
3152.TWO,2025-08-11,120.0,109.75224304199219,115.00126647949219,148.40411376953125,2025-08-11
3162.TWO,2025-08-11,47.20000076293945,42.75,46.625,50.94000091552734,2025-08-11
3163.TWO,2025-08-11,165.5,154.8455047607422,167.8721923828125,182.07471923828126,2025-08-11
3169.TWO,2025-08-11,87.0,82.5,86.20121383666992,105.13752899169921,2025-08-11
3171.TWO,2025-08-11,42.20000076293945,35.94089126586914,38.59556007385254,39.521026611328125,2025-08-11
3176.TWO,2025-08-11,30.899999618530273,30.11999969482422,30.925000190734863,34.55999908447266,2025-08-11
3178.TWO,2025-08-11,57.099998474121094,46.70000076293945,49.75,63.6,2025-08-11
3188.TWO,2025-08-11,27.299999237060547,27.27999954223633,28.863109588623047,29.710000610351564,2025-08-11
3191.TWO,2025-08-08,14.300000190734863,13.800000190734863,14.449999809265137,16.399999618530273,2025-08-11
3205.TWO,2025-08-11,48.099998474121094,24.799999237060547,33.32500076293945,48.369998931884766,2025-08-11
3206.TWO,2025-08-11,34.650001525878906,34.59960174560547,35.089881896972656,40.585662841796875,2025-08-11
3207.TWO,2025-08-11,67.0,66.4000015258789,73.5999984741211,104.0,2025-08-11
3211.TWO,2025-08-11,267.5,164.0712677001953,183.1865234375,226.0,2025-08-11
3213.TWO,2025-08-11,103.5,94.61655731201172,104.56339645385742,113.61052703857422,2025-08-11
3217.TWO,2025-08-11,169.0,141.31649169921874,148.8785858154297,152.94320068359374,2025-08-11
3218.TWO,2025-08-11,205.0,183.0,204.5,219.14605712890625,2025-08-11
3219.TWO,2025-08-11,56.20000076293945,39.607295989990234,44.88628387451172,49.82725296020508,2025-08-11
3221.TWO,2025-08-11,17.799999237060547,17.79961585998535,18.227947235107422,22.368499755859375,2025-08-11
3224.TWO,2025-08-11,44.349998474121094,36.890000915527345,38.70000076293945,45.349998474121094,2025-08-11
3226.TWO,2025-08-11,46.95000076293945,45.74000015258789,47.0,48.51999969482422,2025-08-11
3227.TWO,2025-08-11,194.0,203.8,219.0,244.6,2025-08-11
3228.TWO,2025-08-11,149.5,154.2,168.0,184.2,2025-08-11
3230.TWO,2025-08-11,52.400001525878906,32.1569221496582,39.227867126464844,50.46001281738281,2025-08-11
3232.TWO,2025-08-11,25.350000381469727,26.039999389648436,27.100000381469727,29.16999969482422,2025-08-11
3234.TWO,2025-08-11,33.599998474121094,33.70000076293945,35.400001525878906,45.20000076293945,2025-08-11
3236.TWO,2025-08-11,17.0,15.800000190734863,16.399999618530273,19.0,2025-08-11
3252.TWO,2025-08-11,19.850000381469727,19.700000762939453,19.950000762939453,20.049999237060547,2025-08-11
3259.TWO,2025-08-11,21.200000762939453,21.049999237060547,21.549999237060547,22.399999618530273,2025-08-11
3260.TWO,2025-08-11,93.4000015258789,80.45895233154297,87.49651336669922,91.0909652709961,2025-08-11
3264.TWO,2025-08-11,72.9000015258789,69.23873443603516,71.86314392089844,75.51999969482422,2025-08-11
3265.TWO,2025-08-11,98.0999984741211,86.98750457763671,94.0,101.02965240478515,2025-08-11
3268.TWO,2025-08-11,18.299999237060547,18.27999954223633,20.824999809265137,22.460000610351564,2025-08-11
3272.TWO,2025-08-11,24.600000381469727,24.0,25.649999618530273,27.0,2025-08-11
3276.TWO,2025-08-11,12.949999809265137,12.780077934265137,13.27929973602295,15.326109886169434,2025-08-11
3284.TWO,2025-08-11,24.350000381469727,26.190000534057617,28.375,32.8,2025-08-11
3285.TWO,2025-08-11,25.0,23.909940719604492,24.486083984375,25.407913589477538,2025-08-11
3287.TWO,2025-08-11,34.04999923706055,31.268027114868165,34.25483703613281,37.682715606689456,2025-08-11
3288.TWO,2025-08-08,18.899999618530273,19.24000015258789,19.925000190734863,20.91999969482422,2025-08-11
3289.TWO,2025-08-11,127.0,101.69171905517578,109.1325798034668,124.60828247070313,2025-08-11
3290.TWO,2025-08-11,26.700000762939453,26.99000015258789,28.725000381469727,32.369998931884766,2025-08-11
3293.TWO,2025-08-11,780.0,787.8071044921875,813.5593872070312,843.9412841796875,2025-08-11
3294.TWO,2025-08-11,47.45000076293945,28.24000015258789,36.54144477844238,38.611148834228516,2025-08-11
3297.TWO,2025-08-11,55.5,22.389999771118163,36.0,53.50000152587891,2025-08-11
3303.TWO,2025-08-11,46.70000076293945,46.36000061035156,49.349998474121094,53.20000076293945,2025-08-11
3306.TWO,2025-08-11,50.0,38.366153717041016,39.964744567871094,46.97102661132813,2025-08-11
3310.TWO,2025-08-11,70.19999694824219,70.99340362548828,77.07913208007812,84.65852813720703,2025-08-11
3313.TWO,2025-08-11,13.25,13.25,14.100000381469727,14.949999809265137,2025-08-11
3317.TWO,2025-08-11,43.099998474121094,41.789999389648436,43.099998474121094,45.44000091552734,2025-08-11
3322.TWO,2025-08-11,15.149999618530273,12.350000381469727,12.849999904632568,16.97000045776367,2025-08-11
3323.TWO,2025-08-11,39.349998474121094,30.852552795410155,33.1970329284668,35.92000122070313,2025-08-11
3324.TWO,2025-08-11,706.0,520.9059692382813,623.0366516113281,652.2,2025-08-11
3325.TWO,2025-08-11,16.399999618530273,16.450000762939453,17.75,19.600000381469727,2025-08-11
3332.TWO,2025-08-11,56.599998474121094,40.72999954223633,42.0,49.699998474121095,2025-08-11
3339.TWO,2025-08-11,35.45000076293945,32.94000091552734,35.30000114440918,37.960000610351564,2025-08-11
3349.TWO,2025-08-11,18.200000762939453,16.320000457763673,17.799999237060547,19.5,2025-08-11
3354.TWO,2025-08-11,17.75,16.053625106811523,16.671072006225586,19.857099533081055,2025-08-11
3357.TWO,2025-08-11,104.5,94.38000030517578,99.54999923706055,115.244580078125,2025-08-11
3360.TWO,2025-08-11,13.100000381469727,11.899999618530273,12.5,13.909999656677247,2025-08-11
3362.TWO,2025-08-11,130.0,122.0,129.25,181.9,2025-08-11
3363.TWO,2025-08-11,280.0,220.2,267.5,296.0,2025-08-11
3372.TWO,2025-08-11,13.199999809265137,12.949999809265137,13.199999809265137,15.010000038146973,2025-08-11
3373.TWO,2025-08-11,20.100000381469727,19.940000534057617,21.0,23.16999969482422,2025-08-11
3374.TWO,2025-08-11,155.0,134.53598022460938,144.75,163.9964141845703,2025-08-11
3379.TWO,2025-08-11,74.9000015258789,59.459999084472656,71.45000076293945,74.61999816894532,2025-08-11
3388.TWO,2025-08-11,61.79999923706055,60.99456787109375,61.75,65.26891326904297,2025-08-11
3390.TWO,2025-08-11,19.850000381469727,19.81394271850586,20.70504665374756,25.379764938354494,2025-08-11
3402.TWO,2025-08-11,114.0,84.68050994873047,91.9000015258789,94.95458984375,2025-08-11
3426.TWO,2025-08-08,39.099998474121094,40.87747039794922,42.88505554199219,47.31494140625,2025-08-11
3430.TWO,2025-08-11,44.79999923706055,45.91893005371094,49.240713119506836,58.23331985473633,2025-08-11
3434.TWO,2025-08-11,42.79999923706055,37.25000076293945,47.75,60.0,2025-08-11
3438.TWO,2025-08-11,44.349998474121094,44.651832580566406,46.59450149536133,57.26282577514648,2025-08-11
3441.TWO,2025-08-11,30.600000381469727,29.399999618530273,32.00455188751221,36.81256637573242,2025-08-11
3444.TWO,2025-08-11,51.0,51.00900573730469,54.476173400878906,64.19718780517579,2025-08-11
3455.TWO,2025-08-11,95.5999984741211,82.78096618652344,87.75,100.0069564819336,2025-08-11
3465.TWO,2025-08-11,51.900001525878906,50.494140625,53.72968673706055,61.063592529296876,2025-08-11
3466.TWO,2025-08-11,40.5,40.19000091552734,42.57500076293945,51.119998931884766,2025-08-11
3467.TWO,2025-08-11,56.0,47.79645004272461,58.697391510009766,63.33399200439453,2025-08-11
3479.TWO,2025-08-11,100.0,92.18726654052735,95.4952392578125,101.9879653930664,2025-08-11
3483.TWO,2025-08-11,121.0,110.9,117.0,139.0,2025-08-11
3484.TWO,2025-08-11,51.900001525878906,46.68000030517578,49.22500038146973,60.24000091552735,2025-08-11
3489.TWO,2025-08-11,18.799999237060547,20.539047241210938,22.940475463867188,26.36690330505371,2025-08-11
3490.TWO,2025-08-11,22.149999618530273,19.911819458007812,21.48380470275879,27.381135559082033,2025-08-11
3491.TWO,2025-08-11,340.0,328.9620361328125,349.5835418701172,422.2498046875,2025-08-11
3492.TWO,2025-08-11,22.350000381469727,21.36319236755371,22.67074489593506,24.95106315612793,2025-08-11
3498.TWO,2025-08-11,42.650001525878906,37.36000137329101,40.54999923706055,47.220001220703125,2025-08-11
3499.TWO,2025-08-11,14.850000381469727,13.800000190734863,14.899999618530273,17.899999618530273,2025-08-11
3508.TWO,2025-08-11,22.200000762939453,19.34000015258789,21.125,26.179999542236327,2025-08-11
3511.TWO,2025-08-11,19.450000762939453,20.440000534057617,21.925000190734863,30.779999923706054,2025-08-11
3512.TWO,2025-08-11,24.799999237060547,24.854673385620117,25.149999618530273,26.597355270385744,2025-08-11
3516.TWO,2025-08-11,20.5,19.559123992919922,20.299999237060547,22.63129081726074,2025-08-11
3520.TWO,2025-08-11,13.649999618530273,13.592561531066895,14.099466323852539,17.385373306274413,2025-08-11
3521.TWO,2025-08-11,12.0,11.75,12.174999713897705,15.029999923706056,2025-08-11
3522.TWO,2025-08-11,13.100000381469727,14.0,15.75,19.679999542236327,2025-08-11
3523.TWO,2025-08-11,17.350000381469727,18.139999771118163,19.34999942779541,21.599999237060548,2025-08-11
3526.TWO,2025-08-11,249.0,228.0,236.5,258.0146179199219,2025-08-11
3527.TWO,2025-08-11,63.20000076293945,58.76893615722656,64.70597839355469,71.41909942626953,2025-08-11
3529.TWO,2025-08-11,2070.0,2193.9591796875,2380.7518310546875,2561.599609375,2025-08-11
3531.TWO,2025-08-08,23.0,22.460189819335938,23.25716495513916,26.082801818847656,2025-08-11
3537.TWO,2025-08-11,38.0,40.22342300415039,43.632347106933594,47.876889038085935,2025-08-11
3540.TWO,2025-08-11,31.549999237060547,30.45,32.5,35.210000610351564,2025-08-11
3541.TWO,2025-08-11,27.450000762939453,26.75,28.5,31.110000228881837,2025-08-11
3546.TWO,2025-08-11,85.0,70.66254425048828,85.0999984741211,92.76634368896484,2025-08-11
3548.TWO,2025-08-11,109.0,113.9,121.5,167.5,2025-08-11
3551.TWO,2025-08-11,171.5,104.57908325195312,125.58302688598633,156.67279052734375,2025-08-11
3552.TWO,2025-08-11,66.80000305175781,58.280329895019534,63.2044563293457,80.34515228271485,2025-08-11
3555.TWO,2025-08-11,45.349998474121094,27.600000381469727,29.15000057220459,32.28000030517578,2025-08-11
3556.TWO,2025-08-11,36.099998474121094,36.95000076293945,38.193870544433594,41.539388275146486,2025-08-11
3558.TWO,2025-08-11,177.0,166.0,175.25,228.6,2025-08-11
3564.TWO,2025-08-11,58.599998474121094,53.336083984375,63.0703182220459,68.12975006103515,2025-08-11
3567.TWO,2025-08-11,25.100000381469727,25.695171356201172,26.37738037109375,30.165620803833008,2025-08-11
3570.TWO,2025-08-11,205.5,173.38784790039062,195.2102813720703,208.94953308105468,2025-08-11
3577.TWO,2025-08-11,97.30000305175781,54.11099014282227,60.94865417480469,84.37379150390625,2025-08-11
3580.TWO,2025-08-11,64.80000305175781,64.65999755859374,66.7070426940918,73.84225769042969,2025-08-11
3581.TWO,2025-08-11,33.599998474121094,31.55983543395996,34.55928421020508,43.71037139892579,2025-08-11
3587.TWO,2025-08-11,189.5,146.8042449951172,161.050048828125,196.24874267578124,2025-08-11
3594.TWO,2025-08-11,41.0,40.849998474121094,42.42500114440918,53.099998474121094,2025-08-11
3597.TWO,2025-08-11,33.400001525878906,24.36328125,26.296875,34.46630859375,2025-08-11
3609.TWO,2025-08-11,46.95000076293945,40.599998474121094,45.97500038146973,51.359999084472655,2025-08-11
3611.TWO,2025-08-11,198.0,178.8549560546875,184.17123413085938,191.291259765625,2025-08-11
3615.TWO,2025-08-11,22.299999237060547,22.27345504760742,22.98227310180664,25.280500793457033,2025-08-11
3623.TWO,2025-08-11,24.299999237060547,17.789999389648436,18.375,22.870000457763673,2025-08-11
3624.TWO,2025-08-11,38.79999923706055,29.863927841186523,31.186406135559082,37.33712310791016,2025-08-11
3625.TWO,2025-08-11,17.850000381469727,13.300000190734863,14.850000381469727,17.350000381469727,2025-08-11
3628.TWO,2025-08-11,46.5,38.67823028564453,41.14451599121094,42.45127487182617,2025-08-11
3629.TWO,2025-08-11,32.900001525878906,18.0,19.0,27.09000015258789,2025-08-11
3630.TWO,2025-08-11,26.299999237060547,21.129999542236327,22.375,24.0,2025-08-11
3631.TWO,2025-08-11,24.149999618530273,24.139999771118163,28.0,34.800000762939455,2025-08-11
3632.TWO,2025-08-11,10.199999809265137,10.590000343322753,11.775000095367432,13.0,2025-08-11
3646.TWO,2025-08-11,28.799999237060547,29.100000381469727,29.399999618530273,29.850000381469727,2025-08-11
3663.TWO,2025-08-11,58.0,52.64958572387695,59.55363464355469,64.41130828857422,2025-08-11
3664.TWO,2025-08-11,20.799999237060547,20.09000015258789,21.0,25.939999771118163,2025-08-11
3666.TWO,2025-08-11,27.399999618530273,28.0,29.899999618530273,33.650001525878906,2025-08-11
3672.TWO,2025-08-11,15.899999618530273,16.4929443359375,17.75,20.16999969482422,2025-08-11
3675.TWO,2025-08-11,123.0,137.2202606201172,144.72549438476562,172.39503479003906,2025-08-11
3680.TWO,2025-08-11,289.0,333.6469970703125,364.8755340576172,397.87440185546876,2025-08-11
3684.TWO,2025-08-11,45.95000076293945,41.26519012451172,42.78975486755371,44.19918441772461,2025-08-11
3685.TWO,2025-08-11,11.899999618530273,11.439999771118163,12.0,14.149999618530273,2025-08-11
3687.TWO,2025-08-11,73.5999984741211,72.90468292236328,76.57544326782227,85.64682464599609,2025-08-11
3689.TWO,2025-08-11,111.5,87.78000183105469,94.25,100.6,2025-08-11
3691.TWO,2025-08-11,75.5999984741211,64.32000122070312,69.0,75.0999984741211,2025-08-11
3693.TWO,2025-08-11,293.0,297.4,323.5,340.6,2025-08-11
3707.TWO,2025-08-11,38.400001525878906,34.18000030517578,36.89999961853027,46.75,2025-08-11
3709.TWO,2025-08-11,36.79999923706055,30.808497619628906,36.45000076293945,39.713697814941405,2025-08-11
3710.TWO,2025-08-11,8.5600004196167,8.130000114440918,8.735000133514404,10.5,2025-08-11
3713.TWO,2025-08-11,19.0,18.77999954223633,20.399999618530273,21.620000457763673,2025-08-11
4102.TWO,2025-08-11,21.700000762939453,22.007402420043945,22.672855377197266,25.020944213867196,2025-08-11
4105.TWO,2025-08-11,75.80000305175781,74.30000305175781,75.5,76.5,2025-08-11
4107.TWO,2025-08-11,114.0,111.41694946289063,114.91525268554688,121.61864471435547,2025-08-11
4109.TWO,2025-08-11,15.5,15.800000190734863,16.975000381469727,20.0,2025-08-11
4111.TWO,2025-08-11,32.20000076293945,29.74000015258789,30.725000381469727,31.799999237060547,2025-08-11
4113.TWO,2025-08-11,20.200000762939453,20.350000381469727,21.074999809265137,27.50999984741211,2025-08-11
4114.TWO,2025-08-11,38.900001525878906,29.172230529785157,30.449129104614258,32.86005783081055,2025-08-11
4116.TWO,2025-08-11,40.79999923706055,39.523712158203125,40.099998474121094,45.104094696044925,2025-08-11
4120.TWO,2025-08-11,53.5,46.92301635742187,49.35904502868652,53.506737518310544,2025-08-11
4121.TWO,2025-08-11,14.949999809265137,14.300000190734863,15.100000381469727,17.00999984741211,2025-08-11
4123.TWO,2025-08-11,37.04999923706055,36.279999542236325,38.10000038146973,40.119998931884766,2025-08-11
4126.TWO,2025-08-11,90.80000305175781,86.88501586914063,87.89905548095703,90.0999984741211,2025-08-11
4127.TWO,2025-08-11,35.25,35.99000015258789,37.04999923706055,38.900001525878906,2025-08-11
4128.TWO,2025-08-11,23.549999237060547,23.049999237060547,24.074999809265137,29.639999389648438,2025-08-11
4129.TWO,2025-08-11,114.0,87.1320571899414,95.88372802734375,101.55789489746094,2025-08-11
4130.TWO,2025-08-11,18.399999618530273,19.149999618530273,20.950000762939453,23.029999923706054,2025-08-11
4131.TWO,2025-08-11,34.29999923706055,32.99000015258789,34.5,35.859999084472655,2025-08-11
4138.TWO,2025-08-11,70.69999694824219,74.46000061035156,82.45000076293945,86.62684783935546,2025-08-11
4139.TWO,2025-08-11,28.450000762939453,27.799999237060547,28.5,29.0,2025-08-11
4147.TWO,2025-08-11,77.4000015258789,78.88000183105468,84.8499984741211,94.42000274658203,2025-08-11
4153.TWO,2025-08-11,40.45000076293945,37.2450569152832,40.25977325439453,40.95000076293945,2025-08-11
4154.TWO,2025-08-11,18.149999618530273,18.539999389648436,19.0,20.359999465942384,2025-08-11
4157.TWO,2025-08-11,8.609999656677246,8.576000022888184,9.53000020980835,11.060000228881837,2025-08-11
4160.TWO,2025-08-11,53.29999923706055,49.95000076293945,54.39999961853027,67.42000122070313,2025-08-11
4161.TWO,2025-08-11,28.899999618530273,29.950000762939453,31.675000190734863,34.01999969482422,2025-08-11
4162.TWO,2025-08-11,76.69999694824219,77.98000030517578,87.79999923706055,104.5,2025-08-11
4163.TWO,2025-08-11,105.0,102.5,104.5,107.5,2025-08-11
4167.TWO,2025-08-11,18.950000762939453,18.591039657592773,19.32489585876465,20.30337142944336,2025-08-11
4168.TWO,2025-08-11,22.350000381469727,18.399999618530273,23.875,24.57999954223633,2025-08-11
4171.TWO,2025-08-11,19.75,19.850000381469727,20.975000381469727,26.25,2025-08-11
4173.TWO,2025-08-11,22.899999618530273,21.61178207397461,22.75,23.673311614990233,2025-08-11
4174.TWO,2025-08-11,31.200000762939453,33.19000091552734,37.29999923706055,58.5,2025-08-11
4175.TWO,2025-08-11,62.099998474121094,62.59647064208984,63.849605560302734,65.35080413818359,2025-08-11
4183.TWO,2025-08-08,20.0,19.799999237060547,20.200000762939453,22.950000762939453,2025-08-11
4188.TWO,2025-08-11,14.75,13.929999923706054,15.674999713897705,17.799999237060547,2025-08-11
4192.TWO,2025-08-11,27.350000381469727,27.99000015258789,29.024999618530273,34.20000076293945,2025-08-11
4198.TWO,2025-08-11,40.599998474121094,30.99000015258789,32.0,40.0,2025-08-11
4205.TWO,2025-08-11,90.0,80.50707244873047,82.63971710205078,85.30551147460938,2025-08-11
4207.TWO,2025-08-11,16.25,15.71871395111084,15.949999809265137,16.100000381469727,2025-08-11
4303.TWO,2025-08-11,83.0999984741211,67.36000061035156,78.70000076293945,84.11999969482422,2025-08-11
4304.TWO,2025-08-11,8.239999771118164,8.5,9.255000114440918,10.350000381469727,2025-08-11
4305.TWO,2025-08-11,40.95000076293945,41.47619476318359,42.79364013671875,43.410317993164064,2025-08-11
4401.TWO,2025-08-11,15.949999809265137,15.258667945861816,16.310989379882812,19.726254272460938,2025-08-11
4402.TWO,2025-08-11,18.799999237060547,19.149999618530273,20.200000762939453,24.770000076293947,2025-08-11
4406.TWO,2025-08-11,9.8100004196167,9.619999885559082,9.850000381469727,10.550000190734863,2025-08-11
4413.TWO,2025-08-11,18.850000381469727,16.499461936950684,18.211763381958008,18.904603958129883,2025-08-11
4416.TWO,2025-08-11,60.0,62.45999984741211,63.900001525878906,72.9000015258789,2025-08-11
4417.TWO,2025-08-11,49.599998474121094,41.8148551940918,43.306222915649414,44.788185119628906,2025-08-11
4419.TWO,2025-08-11,49.0,47.0,48.0,49.849998474121094,2025-08-11
4420.TWO,2025-08-11,52.5,52.3717643737793,54.20000076293945,56.3,2025-08-11
4430.TWO,2025-08-11,19.549999237060547,19.5,20.200000762939453,21.799999237060547,2025-08-11
4432.TWO,2025-08-11,19.649999618530273,18.229999923706053,20.024999618530273,22.899999618530273,2025-08-11
4433.TWO,2025-08-11,24.200000762939453,24.918778228759766,27.360471725463867,28.03603744506836,2025-08-11
4442.TWO,2025-08-11,48.04999923706055,45.0,47.0,49.91999893188477,2025-08-11
4502.TWO,2025-08-11,18.299999237060547,17.0,17.449999809265137,19.610000228881837,2025-08-11
4503.TWO,2025-08-11,59.5,48.69000091552734,53.20000076293945,57.70000076293945,2025-08-11
4506.TWO,2025-08-11,116.0,102.25885009765625,106.57965087890625,109.4601821899414,2025-08-11
4510.TWO,2025-08-11,50.29999923706055,45.66000061035156,48.64650917053223,51.17583084106445,2025-08-11
4513.TWO,2025-08-11,18.100000381469727,19.440000534057617,22.574999809265137,30.809999465942383,2025-08-11
4523.TWO,2025-08-11,35.599998474121094,33.55999908447266,34.77499961853027,36.00000076293945,2025-08-11
4527.TWO,2025-08-11,40.95000076293945,42.640000915527345,44.27499961853027,46.08088684082031,2025-08-11
4528.TWO,2025-08-11,17.0,17.24000015258789,18.5,22.25476951599121,2025-08-11
4529.TWO,2025-08-11,4.019999980926514,3.869999885559082,4.050000190734863,6.342000102996826,2025-08-11
4530.TWO,2025-08-11,12.350000381469727,11.399999618530273,11.949999809265137,12.5,2025-08-11
4533.TWO,2025-08-11,24.450000762939453,24.423704147338867,25.709163665771484,35.66908493041992,2025-08-11
4534.TWO,2025-08-11,16.899999618530273,16.879999542236327,18.574999809265137,25.020000076293947,2025-08-11
4535.TWO,2025-08-11,30.0,29.0405216217041,29.5712890625,32.177734375,2025-08-11
4538.TWO,2025-08-11,17.899999618530273,17.600000381469727,17.89219856262207,18.136629104614258,2025-08-11
4541.TWO,2025-08-11,47.75,40.34000091552734,45.60274887084961,48.70845489501953,2025-08-11
4542.TWO,2025-08-11,59.5,58.779999542236325,60.70000076293945,88.96000061035156,2025-08-11
4543.TWO,2025-08-11,27.049999237060547,26.23397102355957,27.736190795898438,36.9558837890625,2025-08-11
4549.TWO,2025-08-11,143.0,113.93148040771484,127.74870300292969,148.93511352539062,2025-08-11
4550.TWO,2025-08-11,25.350000381469727,25.09000015258789,25.49626350402832,27.353914260864258,2025-08-11
4554.TWO,2025-08-11,34.20000076293945,29.190000534057617,36.32500076293945,40.53000030517578,2025-08-11
4556.TWO,2025-08-11,27.0,24.3523738861084,25.649999618530273,29.056808471679688,2025-08-11
4558.TWO,2025-08-11,27.850000381469727,23.269223785400392,24.808737754821777,31.202135467529295,2025-08-11
4561.TWO,2025-08-11,46.0,43.00942611694336,47.04814910888672,62.37339782714844,2025-08-11
4563.TWO,2025-08-11,60.79999923706055,64.82000122070312,69.45000076293945,84.5,2025-08-11
4568.TWO,2025-08-11,44.04999923706055,45.0,47.35000038146973,49.95917892456055,2025-08-11
4577.TWO,2025-08-11,29.600000381469727,19.700000762939453,20.25,25.600000381469727,2025-08-11
4580.TWO,2025-08-11,77.0,75.30807495117188,77.04609298706055,86.31319885253906,2025-08-11
4584.TWO,2025-08-11,54.900001525878906,53.35679626464844,55.68000030517578,60.0,2025-08-11
4609.TWO,2025-08-08,7.980000019073486,7.599999904632568,8.139999866485596,8.579999923706055,2025-08-11
4702.TWO,2025-08-11,9.789999961853027,10.04000015258789,10.899999618530273,12.260000038146973,2025-08-11
4706.TWO,2025-08-11,28.450000762939453,27.799999237060547,28.759855270385742,30.368457794189453,2025-08-11
4707.TWO,2025-08-11,10.0,9.930000305175781,10.25,11.850000381469727,2025-08-11
4711.TWO,2025-08-11,15.0,14.298637962341308,14.598339080810547,14.95700969696045,2025-08-11
4714.TWO,2025-08-11,19.899999618530273,16.400000762939452,17.25,18.520000076293947,2025-08-11
4716.TWO,2025-08-11,14.600000381469727,14.939999771118163,16.399999618530273,20.210000610351564,2025-08-11
4721.TWO,2025-08-11,80.0,55.94245758056641,62.58248329162598,68.23664855957031,2025-08-11
4726.TWO,2025-08-11,35.75,33.46999969482422,38.42500114440918,40.83999938964844,2025-08-11
4728.TWO,2025-08-11,410.0,368.6,397.0,416.0,2025-08-11
4729.TWO,2025-08-11,23.549999237060547,19.0,21.024999618530273,23.303979873657227,2025-08-11
4735.TWO,2025-08-11,34.54999923706055,33.72681427001953,35.213226318359375,36.423834228515624,2025-08-11
4741.TWO,2025-08-11,25.899999618530273,25.799999237060547,26.299999237060547,35.81999969482422,2025-08-11
4743.TWO,2025-08-11,64.5999984741211,59.380001068115234,63.44999885559082,73.67999877929688,2025-08-11
4744.TWO,2025-08-11,27.299999237060547,20.71636390686035,21.773181915283203,22.4836368560791,2025-08-11
4745.TWO,2025-08-11,16.049999237060547,16.799999237060547,17.549999237060547,20.00999984741211,2025-08-11
4747.TWO,2025-08-11,62.900001525878906,62.485582733154295,65.68544387817383,70.71273956298828,2025-08-11
4749.TWO,2025-08-11,647.0,480.7644348144531,604.5250244140625,644.9201171875,2025-08-11
4754.TWO,2025-08-11,38.20000076293945,38.54583740234375,39.25965118408203,39.69745559692383,2025-08-11
4760.TWO,2025-08-11,134.0,98.40571594238281,103.71190643310547,115.43123779296876,2025-08-11
4767.TWO,2025-08-11,29.350000381469727,30.611045837402344,30.9653377532959,32.3116569519043,2025-08-11
4768.TWO,2025-08-11,104.0,100.38095092773438,108.33333206176758,137.52380676269533,2025-08-11
4772.TWO,2025-08-11,233.0,189.1993377685547,221.26113891601562,232.03228759765625,2025-08-11
4804.TWO,2025-08-11,9.699999809265137,3.8499999046325684,4.18999981880188,6.260000228881836,2025-08-11
4806.TWO,2025-08-11,8.890000343322754,8.819999885559081,9.15999984741211,10.020000076293945,2025-08-11
4903.TWO,2025-08-11,32.0,25.08000030517578,28.524999618530273,32.43000106811523,2025-08-11
4905.TWO,2025-08-11,62.0,59.7984733581543,60.38473129272461,72.48122100830078,2025-08-11
4907.TWO,2025-08-11,38.349998474121094,42.29999923706055,45.77499961853027,61.51999969482422,2025-08-11
4908.TWO,2025-08-11,87.80000305175781,73.88000183105468,77.4000015258789,88.86000213623046,2025-08-11
4909.TWO,2025-08-11,58.0,61.66000061035156,66.30828857421875,90.48375549316407,2025-08-11
4911.TWO,2025-08-11,49.45000076293945,47.38164138793945,49.26852226257324,51.428863525390625,2025-08-11
4923.TWO,2025-08-11,32.5,29.320000457763673,32.82499885559082,35.2000015258789,2025-08-11
4924.TWO,2025-08-11,14.0,15.149999618530273,18.050000190734863,19.450000762939453,2025-08-11
4931.TWO,2025-08-11,140.0,74.48000030517578,87.14999771118164,102.6,2025-08-11
4933.TWO,2025-08-11,63.0,68.7493896484375,71.0,75.31979370117188,2025-08-11
4939.TWO,2025-08-11,19.200000762939453,19.246173858642578,19.53852081298828,19.700000762939453,2025-08-11
4945.TWO,2025-08-11,70.80000305175781,65.77439575195312,73.95000076293945,77.51999969482422,2025-08-11
4946.TWO,2025-08-11,133.0,96.15999755859374,158.5,192.3,2025-08-11
4950.TWO,2025-08-11,12.0,10.090000343322753,12.125,14.550000190734863,2025-08-11
4951.TWO,2025-08-11,73.69999694824219,60.06976318359375,64.28255844116211,70.75906677246094,2025-08-11
4953.TWO,2025-08-11,105.5,93.91696319580078,97.02959442138672,101.92910766601562,2025-08-11
4966.TWO,2025-08-11,715.0,547.0,581.5,667.2,2025-08-11
4971.TWO,2025-08-11,163.5,104.9,123.5,158.70000000000002,2025-08-11
4972.TWO,2025-08-11,17.399999618530273,18.09000015258789,20.850000381469727,23.11299934387207,2025-08-11
